0.482702,0.599502
0.482897,0.602002
0.483092,0.604502
0.483287,0.607002
0.483483,0.609502
0.48368,0.612002
0.483877,0.614502
0.484075,0.617002
0.484274,0.619502
0.484474,0.622002
0.484674,0.624502
0.484875,0.627002
0.485077,0.629502
0.485279,0.632002
0.485483,0.634502
0.485687,0.637002
0.485892,0.639502
0.486097,0.642002
0.48631,0.644502
0.486525,0.647002
0.48674,0.649502
0.486957,0.652002
0.487175,0.654502
0.487394,0.657002
0.487613,0.659502
0.487833,0.662002
0.488054,0.664502
0.488276,0.667002
0.488499,0.669502
0.488723,0.672002
0.488947,0.674502
0.489172,0.677002
0.489398,0.679502
0.489624,0.682002
0.489852,0.684502
0.49008,0.687002
0.490309,0.689502
0.490539,0.692002
0.490769,0.694502
0.491,0.697002
0.491232,0.699502
0.491461,0.702002
0.49169,0.704502
0.49192,0.707002
0.49215,0.709502
0.492381,0.712002
0.492612,0.714502
0.492844,0.717002
0.493077,0.719502
0.49331,0.722002
0.493543,0.724502
0.493778,0.727002
0.494012,0.729502
0.494248,0.732002
0.494484,0.734502
0.49472,0.737002
0.494957,0.739502
0.495194,0.742002
0.495432,0.744502
0.49567,0.747002
0.495909,0.749502
0.496154,0.752002
0.496401,0.754502
0.496649,0.757002
0.496897,0.759502
0.497145,0.762002
0.497394,0.764502
0.497643,0.767002
0.497893,0.769502
0.498143,0.772002
0.498394,0.774502
0.498645,0.777002
0.498897,0.779502
0.499149,0.782002
0.499401,0.784502
0.499654,0.787002
0.499908,0.789502
0.500162,0.792002
0.500416,0.794502
0.500671,0.797002
0.500926,0.799502
0.501187,0.802002
0.50145,0.804502
0.501713,0.807002
0.501977,0.809502
0.502241,0.812002
0.502506,0.814502
0.502771,0.817002
0.503037,0.819502
0.503312,0.822002
0.503589,0.824502
0.503865,0.827002
0.504143,0.829502
0.504421,0.832002
0.5047,0.834502
0.50498,0.837002
0.50526,0.839502
0.505541,0.842002
0.505823,0.844502
0.506106,0.847002
0.506389,0.849502
0.506671,0.852002
0.506953,0.854502
0.507236,0.857002
0.507519,0.859502
0.507804,0.862002
0.508088,0.864502
0.508374,0.867002
0.50866,0.869502
0.508948,0.872002
0.509235,0.874502
0.509524,0.877002
0.509813,0.879502
0.510102,0.882002
0.510393,0.884502
0.510683,0.887002
0.510975,0.889502
0.511267,0.892002
0.511559,0.894502
0.511853,0.897002
0.512146,0.899502
0.512437,0.902002
0.512728,0.904502
0.51302,0.907002
0.513311,0.909502
0.513603,0.912002
0.513896,0.914502
0.514189,0.917002
0.514482,0.919502
0.514775,0.922002
0.515069,0.924502
0.515363,0.927002
0.515658,0.929502
0.515952,0.932002
0.516247,0.934502
0.516543,0.937002
0.516838,0.939502
0.517134,0.942002
0.51743,0.944502
0.517727,0.947002
0.518024,0.949502
0.51831,0.952002
0.518595,0.954502
0.518879,0.957002
0.519164,0.959502
0.519449,0.962002
0.519735,0.964502
0.52002,0.967002
0.520306,0.969502
0.520592,0.972002
0.520879,0.974502
0.521166,0.977002
0.521454,0.979502
0.521741,0.982002
0.52203,0.984502
0.522318,0.987002
0.522608,0.989502
0.522897,0.992002
0.523187,0.994502
0.523478,0.997002
0.523769,0.999502
0.52408,1.002002
0.524397,1.004502
0.524714,1.007002
0.525042,1.009502
0.52537,1.012002
0.525699,1.014502
0.526029,1.017002
0.526359,1.019502
0.52669,1.022002
0.527022,1.024502
0.527354,1.027002
0.527686,1.029502
0.52802,1.032002
0.528353,1.034502
0.528687,1.037002
0.529022,1.039502
0.529357,1.042002
0.529692,1.044502
0.530027,1.047002
0.530363,1.049502
0.53069,1.052002
0.531014,1.054502
0.531339,1.057002
0.531664,1.059502
0.531989,1.062002
0.532314,1.064502
0.532639,1.067002
0.532965,1.069502
0.53329,1.072002
0.533616,1.074502
0.533942,1.077002
0.534267,1.079502
0.534593,1.082002
0.534919,1.084502
0.535246,1.087002
0.535572,1.089502
0.535899,1.092002
0.536225,1.094502
0.536552,1.097002
0.53688,1.099502
0.537206,1.102002
0.537532,1.104502
0.537859,1.107002
0.538186,1.109502
0.538514,1.112002
0.538841,1.114502
0.539169,1.117002
0.539498,1.119502
0.539827,1.122002
0.540156,1.124502
0.540486,1.127002
0.540816,1.129502
0.541146,1.132002
0.541477,1.134502
0.541808,1.137002
0.54214,1.139502
0.542472,1.142002
0.542805,1.144502
0.543137,1.147002
0.54347,1.149502
0.543795,1.152002
0.544118,1.154502
0.544441,1.157002
0.544764,1.159502
0.545087,1.162002
0.545411,1.164502
0.545735,1.167002
0.546058,1.169502
0.546382,1.172002
0.546706,1.174502
0.54703,1.177002
0.547353,1.179502
0.547677,1.182002
0.548001,1.184502
0.548324,1.187002
0.548648,1.189502
0.548971,1.192002
0.549295,1.194502
0.549618,1.197002
0.549941,1.199502
0.550275,1.202002
0.550613,1.204502
0.55095,1.207002
0.551288,1.209502
0.551626,1.212002
0.551972,1.214502
0.552319,1.217002
0.552666,1.219502
0.553013,1.222002
0.553361,1.224502
0.553704,1.227002
0.554003,1.229502
0.554255,1.232002
0.554466,1.234502
0.554641,1.237002
0.554783,1.239502
0.554898,1.242002
0.554988,1.244502
0.555057,1.247002
0.555106,1.249502
0.555138,1.252002
0.555155,1.254502
0.555159,1.257002
0.555152,1.259502
0.555136,1.262002
0.555111,1.264502
0.555079,1.267002
0.55504,1.269502
0.554996,1.272002
0.554946,1.274502
0.554893,1.277002
0.554836,1.279502
0.554774,1.282002
0.5547,1.284502
0.554586,1.288252
0.554415,1.293877
0.554232,1.299859
0.554097,1.30457
0.55398,1.308655
0.553874,1.312368
0.553774,1.315833
0.55368,1.319126
0.553588,1.322297
0.5535,1.32538
0.553413,1.328406
0.553327,1.331397
0.553241,1.334372
0.553156,1.337353
0.55307,1.340357
0.552983,1.343407
0.552894,1.346523
0.552802,1.349735
0.552696,1.353077
0.552583,1.356618
0.552462,1.360436
0.552328,1.364647
0.552176,1.369455
0.551993,1.375293
0.55174,1.383362
0.551371,1.395466
0.550814,1.413621
0.550647,1.419019
0.550505,1.423624
0.550376,1.427786
0.550256,1.431664
0.550142,1.435353
0.550032,1.438911
0.549925,1.442385
0.549819,1.445808
0.549714,1.449211
0.549594,1.452623
0.549469,1.456038
0.549344,1.459475
0.549218,1.462966
0.549088,1.466541
0.548954,1.470241
0.548815,1.474118
0.548667,1.47824
0.548506,1.482711
0.548328,1.4877
0.548121,1.493528
0.547863,1.500944
0.547518,1.512068
0.547004,1.528754
0.546757,1.536751
0.54658,1.542509
0.546428,1.54743
0.546295,1.551885
0.546176,1.556038
0.546063,1.559972
0.545954,1.56376
0.545848,1.567457
0.545744,1.571098
0.545641,1.574722
0.545537,1.578359
0.545432,1.582042
0.545325,1.585807
0.545214,1.589699
0.545099,1.593769
0.544977,1.598091
0.54485,1.602778
0.544713,1.607987
0.544555,1.614005
0.544359,1.62153
0.544066,1.632816
0.543628,1.649745
0.543375,1.661296
0.543216,1.668604
0.543082,1.6748
0.54296,1.680429
0.542844,1.685746
0.542733,1.690891
0.542624,1.695965
0.54252,1.701064
0.542436,1.706299
0.542348,1.711908
0.542251,1.718104
0.542139,1.7253
0.541998,1.734461
0.54179,1.748203
0.541228,1.768816
0.540687,1.787967
0.540344,1.800321
0.540157,1.811445
0.540008,1.82038
0.539873,1.828507
0.539744,1.836357
0.539614,1.844262
0.539459,1.852547
0.539238,1.861941
0.538932,1.874965
0.538476,1.894501
0.5378,1.919553
0.537574,1.927617
0.537378,1.934631
0.537197,1.941135
0.537023,1.947398
0.536846,1.953585
0.536666,1.959815
0.536481,1.966221
0.536285,1.972991
0.536073,1.980385
0.535829,1.988899
0.535522,1.999683
0.535083,2.015858
0.534429,2.04012
0.534126,2.051599
0.533923,2.060221
0.533749,2.067604
0.533589,2.074399
0.533436,2.08091
0.533286,2.087326
0.533135,2.093803
0.532973,2.100511
0.532738,2.107706
0.532452,2.116537
0.532037,2.129394
0.531421,2.148679
0.531046,2.165371
0.530807,2.176452
0.530593,2.186398
0.530386,2.19605
0.530182,2.205944
0.529964,2.216846
0.529699,2.230169
0.529304,2.250154
0.528737,2.280131
0.528438,2.296054
0.528232,2.307814
0.528059,2.318195
0.527894,2.328062
0.527729,2.33803
0.527553,2.348656
0.527287,2.360843
0.526877,2.379123
0.526292,2.406543
0.526023,2.421345
0.525809,2.433224
0.525609,2.444313
0.52539,2.455455
0.525144,2.46701
0.524881,2.47937
0.524578,2.493879
0.524226,2.514496
0.523746,2.54542
0.523465,2.559858
0.523205,2.572148
0.522944,2.584511
0.522661,2.598
0.52235,2.614478
0.521925,2.637578
0.521279,2.672229
0.520756,2.700198
0.520401,2.717141
0.520096,2.731777
0.519794,2.746379
0.519565,2.76255
0.519272,2.786807
0.518581,2.823192
0.51813,2.843018
0.517694,2.869991
0.517324,2.896998
0.517006,2.925899
